,ns1:Name,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:LatitudeDegrees2,ns1:LongitudeDegrees3,ns1:Intensity,ns1:Time,ns1:LatitudeDegrees4,ns1:LongitudeDegrees5,ns1:AltitudeMeters,ns2:Speed,lon,lat,dlon,dlat,d_r,a_r
1301,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:31Z,-34.218477,-70.569517,973.013,13.11278741,-1.2316704231921114,-0.5972250886679517,-1.1170107214741876e-06,-1.8325957145126637e-06,13.074601091270733,411.00200000000007
1302,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:32Z,-34.218576,-70.569571,972.049,12.11755699,-1.2316713656699072,-0.5972268165439112,-9.424777958066954e-07,-1.7278759595340532e-06,12.07622405074043,410.038
1303,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:33Z,-34.21867,-70.569626,971.04,11.65440176,-1.2316723256009958,-0.5972284571534081,-9.599310886176937e-07,-1.6406094969223517e-06,11.611420252256588,409.029
1304,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:34Z,-34.218763,-70.569682,970.018,11.5953143,-1.231673302985377,-0.5972300803096124,-9.773843812066474e-07,-1.623156204333398e-06,11.552112957803434,408.00700000000006
1305,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:35Z,-34.218852,-70.569729,969.063,10.84495311,-1.2316741232901254,-0.5972316336526466,-8.203047483501535e-07,-1.553343034199628e-06,10.798750296805945,407.052
1306,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:37Z,-34.218999,-70.569778,967.096,8.53637589,-1.231674978501459,-0.597234199286647,-8.552113335280609e-07,-2.565634000362138e-06,16.95520136602056,405.08500000000004
1307,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:39Z,-34.219117,-70.569747,966.051,6.732107765,-1.2316744374493909,-0.5972362587751644,5.410520680371178e-07,-2.0594885173919053e-06,13.427028705443005,404.0400000000001
1308,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:41Z,-34.21922,-70.569707,965.077,6.035303705,-1.23167373931769,-0.5972380564642941,6.981317008936117e-07,-1.7976891296678232e-06,12.029113152247142,403.06600000000003
1309,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:43Z,-34.219349,-70.56971,964.061,7.190803119,-1.2316737916775675,-0.5972403079390292,-5.2359877544816413e-08,-2.2514747350932396e-06,14.346797482331889,402.05000000000007
1310,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:45Z,-34.219475,-70.569777,963.027,7.66886734,-1.2316749610481665,-0.5972425070538866,-1.169370599019004e-06,-2.199114857437401e-06,15.305100623689645,401.0160000000001
1311,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:47Z,-34.219622,-70.569871,963.008,9.245002399,-1.2316766016576635,-0.5972450726878871,-1.6406094969223517e-06,-2.5656340004731604e-06,18.490004797345335,400.99700000000007
1312,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:49Z,-34.219767,-70.569933,961.068,8.608961276,-1.2316776837617995,-0.5972476034153024,-1.0821041360742356e-06,-2.530727415295253e-06,17.101370032386125,399.057
1313,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:51Z,-34.219878,-70.570007,960.085,7.064606974,-1.231678975305446,-0.5972495407307722,-1.2915436464755459e-06,-1.937315469824341e-06,14.093781848797448,398.07400000000007
1314,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:54Z,-34.22002,-70.570018,959.081,5.284536246,-1.2316791672916638,-0.5972520190983099,-1.9198621781235659e-07,-2.4783675377504366e-06,15.822038743896012,397.07000000000005
1315,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:57Z,-34.22015,-70.570051,958.042,4.934720484,-1.231679743250317,-0.5972542880263375,-5.759586532150252e-07,-2.268928027571171e-06,14.770348550468011,396.03100000000006
1316,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:59Z,-34.220253,-70.570091,957.05,6.035296834,-1.2316804413820177,-0.5972560857154671,-6.98131700671567e-07,-1.797689129556801e-06,12.029099363229438,395.039
1317,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:14:02Z,-34.220378,-70.570107,956.035,4.670909552,-1.2316807206346978,-0.597258267377032,-2.7925268009099113e-07,-2.1816615649594695e-06,13.977001266114542,394.024
1318,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:14:04Z,-34.22047,-70.570119,955.048,5.168870531,-1.2316809300742084,-0.5972598730799439,-2.0943951062335486e-07,-1.6057029118554667e-06,10.289260919622379,393.03700000000003
1319,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:14:07Z,-34.220582,-70.570104,954.023,4.189935563,-1.2316806682748205,-0.5972618278487062,2.6179938794612667e-07,-1.9547687623022725e-06,12.529965689112688,392.01200000000006
1320,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:14:11Z,-34.22068,-70.570112,953.076,2.741895947,-1.2316808079011605,-0.5972635382713731,-1.3962634004549557e-07,-1.7104226669450995e-06,10.921899747755178,391.06500000000005
1321,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:14:14Z,-34.220788,-70.57012,952.09,4.024347772,-1.2316809475275008,-0.5972654232269653,-1.3962634026754017e-07,-1.8849555921685024e-06,12.031557459777007,390.07900000000006
1322,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:14:16Z,-34.220897,-70.570137,952.019,6.110309503,-1.2316812442334737,-0.5972673256358499,-2.967059729019894e-07,-1.9024088846464338e-06,12.220619006635431,390.00800000000004
1323,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:14:18Z,-34.220986,-70.570136,951.008,4.973584392,-1.231681226780181,-0.5972688789788843,1.7453292588953673e-08,-1.5533430343106502e-06,9.89677557733299,388.99700000000007
1324,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:14:20Z,-34.221088,-70.570142,951.068,5.677645498,-1.2316813314999362,-0.5972706592147213,-1.0471975508963283e-07,-1.7802358370788696e-06,11.355290996194185,389.057
1325,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:14:22Z,-34.221203,-70.570157,951.065,6.430787441,-1.231681593299324,-0.5972726663433611,-2.6179938772408207e-07,-2.0071286397360666e-06,12.861574882070324,389.0540000000001
1326,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:14:24Z,-34.221326,-70.570206,951.011,7.19994768,-1.2316824485106574,-0.597274813098341,-8.552113335280609e-07,-2.1467549798925845e-06,14.39989535932398,389.0
1327,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:14:26Z,-34.221464,-70.570241,950.022,7.855279957,-1.2316830593758956,-0.5972772216527087,-6.108652381708879e-07,-2.408554367727689e-06,15.678701886290645,388.0110000000001
1328,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:14:28Z,-34.221601,-70.570276,949.09,7.800985087,-1.231683670241134,-0.597279612753784,-6.108652383929325e-07,-2.3911010753607798e-06,15.569889959463978,387.07900000000006
1329,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:14:30Z,-34.221768,-70.570339,948.095,9.738848216,-1.2316847697985627,-0.5972825274536347,-1.0995574286631893e-06,-2.9146998506979216e-06,19.452009105789674,386.08400000000006
1330,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:14:33Z,-34.221916,-70.570405,947.048,5.856161629,-1.2316859217158689,-0.5972851105409278,-1.1519173062080057e-06,-2.583087293062114e-06,17.540001744445835,385.03700000000003
1331,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:14:34Z,-34.222067,-70.570489,946.043,18.50856268,-1.2316873877924406,-0.5972877459880983,-1.4660765716989488e-06,-2.635447170495908e-06,18.481528413786116,384.03200000000004
1332,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:14:36Z,-34.222201,-70.570561,945.044,8.167567198,-1.231688644429502,-0.5972900847292959,-1.2566370615196831e-06,-2.3387411975939187e-06,16.304496794548808,383.033
1333,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:14:38Z,-34.222315,-70.570631,944.005,7.125810634,-1.2316898661599784,-0.5972920744046433,-1.2217304763417758e-06,-1.9896753473691575e-06,14.21649424932399,381.994
1334,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:14:41Z,-34.222352,-70.570761,944.015,4.213609057,-1.2316921350880061,-0.5972927201764665,-2.2689280276821933e-06,-6.457718232377729e-07,12.640827170263718,382.004
1335,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:14:44Z,-34.222272,-70.570867,944.008,4.398420373,-1.2316939851370132,-0.5972913239130648,-1.8500490071016173e-06,1.396263401676201e-06,13.195261119350036,381.99700000000007
1336,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:14:47Z,-34.222255,-70.570996,945.085,4.017293699,-1.231696236611748,-0.597291027207092,-2.251474734871195e-06,2.967059727909671e-07,12.010322143907493,383.07400000000007
1337,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:14:50Z,-34.222335,-70.571055,945.022,3.473041844,-1.2316972663560068,-0.5972924234704936,-1.0297442587514638e-06,-1.3962634015651787e-06,10.419125531220063,383.0110000000001
1338,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:14:53Z,-34.222429,-70.571058,945.078,3.485320637,-1.2316973187158844,-0.5972940640799905,-5.2359877544816413e-08,-1.6406094969223517e-06,10.45596191167556,383.067
1339,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:14:56Z,-34.222543,-70.571004,944.019,4.550175161,-1.2316963762380884,-0.5972960537553378,9.4247779602874e-07,-1.9896753472581352e-06,13.613847581501874,382.00800000000004
1340,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:14:59Z,-34.222652,-70.570947,943.057,4.414188783,-1.2316953814004148,-0.5972979561642224,9.948376735735565e-07,-1.9024088846464338e-06,13.204755336593298,381.04600000000005
1341,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:15:02Z,-34.222731,-70.570878,943.032,3.611899061,-1.2316941771232308,-0.5972993349743316,1.2042771839748667e-06,-1.3788101091982696e-06,10.835697182529008,381.0210000000001
1342,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:15:05Z,-34.222843,-70.570864,942.035,4.186682455,-1.2316939327771357,-0.5973012897430937,2.443460951351284e-07,-1.954768762080228e-06,12.520175311139228,380.024
1343,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:15:07Z,-34.222963,-70.570885,942.04,6.741179826,-1.2316942992962785,-0.5973033841381962,-3.665191428137149e-07,-2.0943951024587903e-06,13.482359652521092,380.029
1344,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:15:09Z,-34.223093,-70.5709,941.096,7.277686256,-1.2316945610956662,-0.5973056530662237,-2.6179938772408207e-07,-2.268928027571171e-06,14.520980303722432,379.08500000000004
1345,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:15:11Z,-34.223244,-70.570918,940.031,8.45070328,-1.2316948752549317,-0.5973082885133942,-3.141592654909431e-07,-2.635447170495908e-06,16.871797287937586,378.02
1346,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:15:13Z,-34.223378,-70.57094,940.024,7.518393598,-1.231695259227367,-0.5973106272545918,-3.8397243518062396e-07,-2.3387411975939187e-06,15.036787196654512,378.01300000000003
1347,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:15:15Z,-34.223501,-70.570955,940.008,6.873166199,-1.2316955210267548,-0.5973127740095718,-2.6179938794612667e-07,-2.1467549800036068e-06,13.746332397151232,377.99700000000007
1348,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:15:17Z,-34.223611,-70.570993,940.09,6.360319151,-1.2316961842518708,-0.5973146938717491,-6.632251159377489e-07,-1.9198621772353874e-06,12.720638303343947,378.07900000000006
1349,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:15:19Z,-34.223704,-70.571027,940.087,5.401639675,-1.2316967776638164,-0.5973163170279534,-5.934119455819342e-07,-1.623156204333398e-06,10.803279350282384,378.076
1350,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:15:21Z,-34.223814,-70.571048,940.023,6.191446299,-1.2316971441829594,-0.5973182368901306,-3.665191430357595e-07,-1.9198621772353874e-06,12.38289259812524,378.01200000000006
1351,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:15:23Z,-34.223945,-70.571102,939.014,7.710923886,-1.2316980866607552,-0.5973205232714508,-9.424777958066954e-07,-2.2863813201601246e-06,15.389392082989122,377.00300000000004
1352,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:15:25Z,-34.22408,-70.571125,938.042,7.596237428,-1.2316984880864832,-0.597322879465941,-4.0142572799162224e-07,-2.3561944901828724e-06,15.1595281008879,376.03100000000006
1353,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:15:27Z,-34.224213,-70.571149,938.037,7.476317664,-1.2316989069655038,-0.5973252007538461,-4.188790205805759e-07,-2.3212879051159874e-06,14.952635328616106,376.02600000000007
1354,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:15:29Z,-34.22436,-70.571184,937.06,8.344690549,-1.231699517830742,-0.5973277663878465,-6.108652381708879e-07,-2.565634000362138e-06,16.659394990431785,375.049
1355,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:15:31Z,-34.224507,-70.571214,937.055,8.288367785,-1.2317000414295176,-0.597330332021847,-5.235987756702087e-07,-2.5656340005841827e-06,16.57673557030215,375.044
1356,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:15:33Z,-34.224663,-70.57127,936.051,9.060995777,-1.2317010188138986,-0.59733305473548,-9.773843809846028e-07,-2.7227136329965873e-06,18.094379732309612,374.0400000000001
1357,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:15:35Z,-34.224805,-70.571332,935.001,8.408437676,-1.231702100918035,-0.597335533103018,-1.0821041362962802e-06,-2.4783675379724812e-06,16.78711698386546,372.99
1358,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:15:37Z,-34.224951,-70.571387,935.011,8.501880569,-1.2317030608491235,-0.5973380812837258,-9.599310886176937e-07,-2.5481807077731844e-06,17.0037611369088,373.0
1359,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:15:39Z,-34.22511,-70.57141,935.008,8.903001848,-1.2317034622748515,-0.5973408563572365,-4.0142572799162224e-07,-2.7750735107634483e-06,17.80600369574274,372.99700000000007
1360,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:15:41Z,-34.225262,-70.571434,934.056,8.537182366,-1.2317038811538719,-0.5973435092576995,-4.188790203585313e-07,-2.6529004629738395e-06,17.045055910755636,372.0450000000001
1361,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:15:43Z,-34.2254,-70.571466,934.083,7.812197147,-1.2317044396592327,-0.5973459178120673,-5.585053608481161e-07,-2.408554367727689e-06,15.624394294534204,372.072
1362,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:15:46Z,-34.225546,-70.571504,933.049,5.545404303,-1.2317051028843484,-0.5973484659927752,-6.632251157157043e-07,-2.548180707995229e-06,16.60613079499017,371.038
1363,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:15:48Z,-34.225677,-70.571534,933.04,7.412683233,-1.2317056264831239,-0.5973507523740953,-5.235987754481641e-07,-2.2863813200491023e-06,14.82536646524866,371.029
1364,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:15:49Z,-34.225798,-70.571577,932.068,14.0589866,-1.2317063769747023,-0.5973528642224901,-7.504915784384281e-07,-2.1118483948256994e-06,14.023377064016964,370.057
1365,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:15:51Z,-34.225906,-70.571598,933.063,6.102151341,-1.2317067434938451,-0.5973547491780824,-3.665191428137149e-07,-1.8849555922795247e-06,12.163264526368238,371.052
1366,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:15:54Z,-34.22605,-70.571636,934.046,5.47308701,-1.231707406718961,-0.5973572624522052,-6.632251159377489e-07,-2.5132741228173217e-06,16.388780699062348,372.0350000000001
1367,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:15:56Z,-34.226146,-70.57167,934.081,5.561493577,-1.2317080001309066,-0.5973589379682871,-5.934119455819342e-07,-1.6755160818782144e-06,11.12298715292085,372.07000000000005
1368,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:15:58Z,-34.226253,-70.571707,935.041,6.207470361,-1.23170864590273,-0.5973608054705868,-6.457718233487952e-07,-1.867502299690571e-06,12.37460113070545,373.0300000000001
1369,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:16:00Z,-34.226352,-70.571745,936.081,5.796298176,-1.2317093091278457,-0.5973625333465462,-6.632251157157043e-07,-1.7278759594230308e-06,11.549384839953927,374.07000000000005
1370,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:16:02Z,-34.226458,-70.571796,937.009,6.362208259,-1.2317101992457642,-0.5973643833955534,-8.901179184839236e-07,-1.8500490072126397e-06,12.685061123533654,374.99800000000005
1371,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:16:05Z,-34.226586,-70.571854,938.008,5.077308486,-1.2317112115367304,-0.5973666174169959,-1.0122909661625101e-06,-2.234021442504286e-06,15.199064219419165,375.99700000000007
1372,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:16:08Z,-34.226696,-70.571907,939.075,4.401408377,-1.2317121365612338,-0.597368537279173,-9.250245034397864e-07,-1.919862177124365e-06,13.166304009390677,377.0640000000001
1373,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:16:11Z,-34.226799,-70.57197,940.062,4.291093083,-1.2317132361186625,-0.5973703349683026,-1.0995574286631893e-06,-1.797689129556801e-06,12.83438033616228,378.05100000000004
