,ns1:Name,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:LatitudeDegrees2,ns1:LongitudeDegrees3,ns1:Intensity,ns1:Time,ns1:LatitudeDegrees4,ns1:LongitudeDegrees5,ns1:AltitudeMeters,ns2:Speed,lon,lat,dlon,dlat,d_r,a_r
2101,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T20:57:09Z,-34.18238,-70.614546,797.084,1.4914188549037417,-1.2324563275009919,-0.5965950771678593,-1.2042771841969113e-06,-1.2915436465865682e-06,10.391928591409744,200.058
2102,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T20:57:19Z,-34.182443,-70.614593,796.007,0.829248935768114,-1.2324571478057402,-0.5965961767252881,-8.203047483501535e-07,-1.0995574287742116e-06,8.231973017029203,198.981
2103,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T20:57:59Z,-34.182457,-70.614606,798.017,0.07005977460928925,-1.2324573746985428,-0.5965964210713833,-2.2689280254617472e-07,-2.443460952461507e-07,1.9630066802868813,200.9910000000001
2104,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T20:58:40Z,-34.182439,-70.614604,803.007,0.13143577001310158,-1.2324573397919578,-0.5965961069121181,3.490658495586274e-08,3.141592652688985e-07,2.0099459977859437,205.981
2105,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T20:59:21Z,-34.182439,-70.614604,803.015,0.0,-1.2324573397919578,-0.5965961069121181,0.0,0.0,0.0,205.98900000000003
2106,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:00:01Z,-34.18246,-70.61462,801.022,0.0852159037081444,-1.2324576190446384,-0.5965964734312609,-2.7925268053508034e-07,-3.665191428137149e-07,2.7602174539328908,203.9960000000001
2107,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:00:10Z,-34.182356,-70.614551,800.021,1.46993550826301,-1.2324564147674544,-0.5965946582888388,1.2042771839748667e-06,1.8151424220347323e-06,13.19157087988048,202.995
2108,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:00:13Z,-34.182283,-70.614438,797.039,4.508441349356542,-1.2324544425453998,-0.5965933841984848,1.9722220545581592e-06,1.2740903539976145e-06,13.188418805508082,200.01300000000003
2109,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:00:16Z,-34.182279,-70.614293,796.08,4.460956058317352,-1.2324519118179842,-0.5965933143853148,2.53072741562832e-06,6.981317002274778e-08,13.345454679891935,199.0540000000001
2110,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:00:21Z,-34.182213,-70.614202,791.04,2.440727738113755,-1.232450323568365,-0.5965921624680084,1.5882496191554907e-06,1.1519173064300503e-06,11.132331170237112,194.014
2111,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:00:25Z,-34.182134,-70.614146,793.035,2.594477848252329,-1.2324493461839838,-0.5965907836578994,9.773843812066474e-07,1.378810108976225e-06,10.183370997622331,196.00900000000001
2112,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:01:06Z,-34.182118,-70.614111,791.038,0.10212104109785122,-1.2324487353187454,-0.5965905044052191,6.108652383929325e-07,2.7925268031303574e-07,3.678404073440792,194.01200000000006
2113,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:01:16Z,-34.182201,-70.614067,791.07,1.007766250821942,-1.2324479673738749,-0.5965919530284982,7.679448705832925e-07,-1.4486232791099951e-06,10.077662508117553,194.0440000000001
2114,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:01:26Z,-34.182249,-70.614009,795.017,0.8541191078307107,-1.2324469550829085,-0.5965927907865392,1.0122909663845547e-06,-8.377580409391072e-07,7.546651246645744,197.9910000000001
2115,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:01:40Z,-34.182305,-70.614036,795.007,0.47885346599530865,-1.2324474263218066,-0.5965937681709202,-4.712388981253923e-07,-9.77384381095625e-07,6.703948523805663,197.981
2116,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:01:45Z,-34.182395,-70.614096,793.02,2.320451037160547,-1.232448473519358,-0.5965953389672471,-1.0471975513404175e-06,-1.570796326899604e-06,11.42857495110275,195.99400000000003
2117,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:01:51Z,-34.182497,-70.614118,795.097,1.9488861191361453,-1.2324488574917933,-0.5965971192030841,-3.8397243540266857e-07,-1.7802358369678473e-06,11.521009321519276,198.07100000000003
2118,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:01:58Z,-34.182588,-70.614107,794.066,1.4597504828648635,-1.2324486655055755,-0.5965987074527035,1.9198621781235659e-07,-1.5882496193775353e-06,10.169203613720436,197.04000000000008
2119,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:02:05Z,-34.182686,-70.614097,795.084,1.5687834485976737,-1.2324484909726503,-0.5966004178753703,1.745329252234029e-07,-1.7104226668340772e-06,10.935858170177845,198.058
2120,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:02:15Z,-34.182753,-70.614085,797.015,0.7792421999777304,-1.2324482815331401,-0.5966015872459692,2.0943951017926565e-07,-1.1693705989079817e-06,7.531390351511273,199.98900000000003
2121,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:02:26Z,-34.182805,-70.614056,798.055,0.5859875335199525,-1.232447775387657,-0.5966024948171803,5.061454830812551e-07,-9.075712110728773e-07,6.36782130098995,201.029
2122,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:02:36Z,-34.182878,-70.614046,798.09,0.8169183390476956,-1.2324476008547318,-0.5966037689075343,1.745329252234029e-07,-1.2740903539976145e-06,8.169183390674695,201.06400000000008
2123,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:02:46Z,-34.182949,-70.614042,801.058,0.8453631026300032,-1.2324475310415617,-0.5966050080913031,6.981317013377009e-08,-1.2391837688197072e-06,7.903409234116471,204.03200000000004
2124,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:02:57Z,-34.18302,-70.614021,805.052,0.8235177557145303,-1.2324471645224186,-0.596606247275072,3.665191430357595e-07,-1.2391837689307295e-06,8.127727897548215,208.02600000000007
2125,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:03:07Z,-34.183097,-70.613981,811.017,1.1083599459147064,-1.232446466390718,-0.5966075911785961,6.98131700671567e-07,-1.3439035240203623e-06,9.319129625139087,213.9910000000001
2126,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:03:39Z,-34.183141,-70.613992,807.007,0.2000027595729809,-1.2324466583769356,-0.596608359123467,-1.9198621759031198e-07,-7.679448709163594e-07,4.996111520671805,209.981
2127,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:03:47Z,-34.183249,-70.613954,810.052,1.6077716200165733,-1.23244599515182,-0.5966102440790592,6.632251154936597e-07,-1.8849555921685024e-06,12.50741752896588,213.02600000000007
2128,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:03:50Z,-34.183353,-70.613932,808.069,3.9697140842229612,-1.2324456111793847,-0.5966120592214812,3.8397243540266857e-07,-1.8151424220347323e-06,11.740002947388207,211.043
2129,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:03:53Z,-34.183501,-70.613867,809.048,5.845955953452768,-1.2324444767153706,-0.5966146423087741,1.1344640140631412e-06,-2.5830872929510917e-06,17.50933491273538,212.02200000000005
2130,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:03:55Z,-34.183623,-70.613991,803.026,9.355889902911159,-1.2324466409236432,-0.5966167716104616,-2.1642082725925604e-06,-2.129301687414653e-06,17.723732776172753,206.0
2131,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:03:58Z,-34.183724,-70.614016,803.087,3.82123620827438,-1.2324470772559564,-0.596618534393006,-4.363323131695296e-07,-1.7627825444899159e-06,11.463708624618828,206.06100000000004
2132,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:04:00Z,-34.183827,-70.614005,805.067,5.835169017952065,-1.2324468852697386,-0.5966203320821357,1.9198621781235659e-07,-1.7976891296678232e-06,11.497686283877632,208.04100000000005
2133,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:04:03Z,-34.183921,-70.613994,805.022,3.5003946254209173,-1.2324466932835207,-0.5966219726916325,1.9198621781235659e-07,-1.6406094968113294e-06,10.501183876217768,207.9960000000001
2134,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:04:07Z,-34.183999,-70.613934,807.063,2.6182617125780725,-1.2324456460859696,-0.5966233340484491,1.0471975511183729e-06,-1.361356816609316e-06,10.280306917666334,210.03700000000003
2135,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:04:11Z,-34.184093,-70.613904,809.044,2.7484780130800073,-1.232445122487194,-0.596624974657946,5.235987756702087e-07,-1.6406094968113294e-06,10.81046262732562,212.01800000000003
2136,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:04:14Z,-34.184188,-70.613863,806.018,3.8702726172983968,-1.2324444069022005,-0.5966266327207354,7.155849934825653e-07,-1.658062789400283e-06,11.216554336607945,208.99200000000008
2137,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:04:17Z,-34.184283,-70.613824,806.007,3.7186807643072792,-1.2324437262237922,-0.5966282907835248,6.80678408304658e-07,-1.658062789400283e-06,11.156042292789268,208.981
2138,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:04:20Z,-34.184363,-70.613716,806.043,4.44499614156332,-1.2324418412682001,-0.5966296870469263,1.88495559205748e-06,-1.3962634015651787e-06,13.334988424590222,209.01700000000005
2139,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:04:24Z,-34.184456,-70.613604,803.08,3.72554364757142,-1.232439886499438,-0.5966313102031306,1.95476876219125e-06,-1.623156204333398e-06,14.59708215740214,206.0540000000001
2140,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:04:27Z,-34.184553,-70.613525,802.039,4.3479411990236505,-1.2324385076893287,-0.5966330031725051,1.3788101091982696e-06,-1.6929693744671681e-06,13.005434788463747,205.01300000000003
2141,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:04:30Z,-34.184641,-70.613473,799.097,3.7657507363133056,-1.2324376001181179,-0.5966345390622468,9.075712108508327e-07,-1.5358897417216966e-06,10.891643928535103,202.07100000000003
2142,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:04:35Z,-34.184731,-70.613408,800.028,2.340075068466782,-1.2324364656541043,-0.5966361098585736,1.134464013619052e-06,-1.5707963267885816e-06,11.657563345217698,203.00200000000007
2143,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:04:41Z,-34.184814,-70.613484,799.038,1.936839933322993,-1.2324377921043355,-0.5966375584818528,-1.326450231209364e-06,-1.4486232792210174e-06,11.577934244512747,202.01200000000006
2144,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:04:45Z,-34.184875,-70.613605,800.033,3.268075707569615,-1.2324399039527305,-0.5966386231326966,-2.111848395047744e-06,-1.0646508437073265e-06,13.033997901415743,203.00700000000006
2145,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:04:49Z,-34.184918,-70.61373,803.043,3.202192320538827,-1.2324420856142955,-0.596639373624275,-2.1816615649594695e-06,-7.504915784384281e-07,12.452492542666498,206.01700000000005
2146,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:04:56Z,-34.184969,-70.613827,807.064,1.6147845915802783,-1.23244377858367,-0.5966402637421935,-1.6929693744671681e-06,-8.901179184839236e-07,10.572082793388395,210.038
2147,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:05:01Z,-34.185035,-70.613922,807.01,2.2822723715705306,-1.2324454366464594,-0.5966414156594997,-1.6580627895113054e-06,-1.1519173062080057e-06,11.411361857987508,209.98400000000004
2148,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:05:06Z,-34.185111,-70.614007,807.007,2.3025781766591633,-1.2324469201763235,-0.5966427421097312,-1.4835298640658579e-06,-1.326450231542431e-06,11.512890883050918,209.981
2149,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:05:10Z,-34.185165,-70.614096,806.031,2.5504098401399644,-1.232448473519358,-0.5966436845875273,-1.5533430344216725e-06,-9.4247779602874e-07,10.152509327730579,209.005
2150,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:05:15Z,-34.185228,-70.614182,801.028,2.3379562452646234,-1.2324499745025146,-0.5966447841449561,-1.5009831566548115e-06,-1.0995574288852339e-06,10.56650297519177,204.00200000000007
2151,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:05:20Z,-34.185299,-70.614269,802.037,2.2571589777579826,-1.2324514929389636,-0.5966460233287251,-1.5184364490217206e-06,-1.2391837689307295e-06,11.24140410570357,205.01100000000008
2152,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:05:23Z,-34.185374,-70.614359,800.035,3.9732795291327254,-1.2324530637352904,-0.596647332325664,-1.5707963267885816e-06,-1.3089969389534772e-06,11.750853243051951,203.00900000000001
2153,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:05:27Z,-34.185453,-70.61445,802.096,3.074392858310349,-1.23245465198491,-0.5966487111357731,-1.5882496195995799e-06,-1.3788101090872473e-06,12.133847830135117,205.07000000000005
2154,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:05:30Z,-34.185545,-70.614544,803.076,4.477248262155983,-1.2324562925944067,-0.5966503168386849,-1.640609496700307e-06,-1.6057029117444444e-06,13.394467813546438,206.05000000000007
2155,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:05:33Z,-34.185603,-70.614663,802.051,4.247975855219702,-1.2324583695362166,-0.5966513291296511,-2.0769418098698367e-06,-1.0122909662735324e-06,12.704632612084913,205.0250000000001
2156,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:05:37Z,-34.18565,-70.614767,805.029,2.826495635118803,-1.2324601846786387,-0.5966521494343996,-1.8151424221457546e-06,-8.203047484611758e-07,10.900699115138915,208.00300000000004
2157,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:05:40Z,-34.185635,-70.6149,803.0,4.169276024617821,-1.232462505966544,-0.5966518876350116,-2.3212879052270097e-06,2.6179938794612667e-07,12.346892853029546,205.97400000000005
2158,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:05:43Z,-34.185689,-70.615033,800.02,4.651380401070559,-1.232464827254449,-0.5966528301128079,-2.321287905004965e-06,-9.424777962507846e-07,13.62784123498185,202.99400000000003
2159,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:05:46Z,-34.18574,-70.615131,795.007,3.9216966322538327,-1.232466537677116,-0.5966537202307264,-1.7104226670561218e-06,-8.901179184839236e-07,10.649757756557406,197.981
2160,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:05:49Z,-34.185812,-70.615198,795.089,3.3677750812401825,-1.2324677070477148,-0.5966549768677877,-1.1693705987969594e-06,-1.2566370612976385e-06,10.103325243184733,198.0630000000001
2161,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:05:53Z,-34.185875,-70.615307,793.096,3.0983534969818436,-1.2324696094565994,-0.5966560764252166,-1.9024088846464338e-06,-1.0995574288852339e-06,12.230973399019952,196.07000000000005
2162,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:05:56Z,-34.185938,-70.615418,792.065,4.140844066972769,-1.2324715467720693,-0.5966571759826452,-1.937315469824341e-06,-1.0995574286631893e-06,12.382217341140889,195.0390000000001
2163,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:06:01Z,-34.186016,-70.615511,792.093,2.4364046823962715,-1.2324731699282734,-0.5966585373394618,-1.6231562041113534e-06,-1.361356816609316e-06,12.182023411644284,195.067
2164,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:06:06Z,-34.186053,-70.615633,790.074,2.42368900647051,-1.232475299229961,-0.5966591831112851,-2.1293016876366977e-06,-6.457718232377729e-07,11.952267986355135,193.048
2165,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:06:10Z,-34.18614,-70.615732,789.084,3.3308151437156996,-1.2324770271059202,-0.5966607015477343,-1.7278759592009862e-06,-1.5184364492437652e-06,13.285679219867447,192.058
2166,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:06:15Z,-34.186226,-70.615825,789.089,2.566112343358463,-1.2324786502621248,-0.596662202530891,-1.6231562045554426e-06,-1.5009831566548115e-06,12.83056171712398,192.0630000000001
2167,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:06:19Z,-34.186301,-70.615894,787.069,2.667286987232875,-1.2324798545393085,-0.59666351152783,-1.2042771837528221e-06,-1.3089969390644995e-06,10.480015169594257,190.043
2168,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:06:22Z,-34.186352,-70.616009,785.004,4.055892350089575,-1.2324818616679485,-0.5966644016457485,-2.007128639958111e-06,-8.901179184839236e-07,12.002181668386788,187.97800000000007
2169,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T21:06:25Z,-34.186467,-70.616094,785.024,4.996070426452647,-1.2324833451978128,-0.5966664087743884,-1.4835298642879025e-06,-2.007128639847089e-06,14.988211279880879,187.99800000000005
