,ns1:Name,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:LatitudeDegrees2,ns1:LongitudeDegrees3,ns1:Intensity,ns1:Time,ns1:LatitudeDegrees4,ns1:LongitudeDegrees5,ns1:AltitudeMeters,ns2:Speed,lon,lat,dlon,dlat,d_r,a_r
93,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:16:56Z,-34.194975,-70.637256,698.828,2.505567056,-1.2328526917741196,-0.596814901387148,4.712388981253923e-07,-5.2359877544816413e-08,2.505567056105704,13.948999999999955
94,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:16:57Z,-34.194978,-70.637229,699.027,2.513536518,-1.2328522205352217,-0.5968149537470255,4.712388979033477e-07,-5.2359877544816413e-08,2.505566967385478,14.148000000000025
95,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:16:58Z,-34.19498,-70.637202,699.269,2.50120849,-1.2328517492963236,-0.5968149886536106,4.712388981253923e-07,-3.490658506688504e-08,2.49319953268875,14.389999999999986
96,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:16:59Z,-34.194983,-70.637176,699.278,2.414444014,-1.232851295510718,-0.5968150410134881,4.5378560553643865e-07,-5.2359877544816413e-08,2.414444014024644,14.399000000000001
97,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:00Z,-34.194985,-70.637151,699.433,2.31868729,-1.232850859178405,-0.5968150759200732,4.36332312947485e-07,-3.490658506688504e-08,2.3100456167800854,14.553999999999974
98,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:01Z,-34.194986,-70.637126,699.426,2.302002961,-1.232850422846092,-0.5968150933733657,4.363323131695296e-07,-1.745329247793137e-08,2.3020029612545363,14.547000000000025
99,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:02Z,-34.194988,-70.637102,699.608,2.227514554,-1.2328500039670716,-0.5968151282799508,4.188790203585313e-07,-3.490658506688504e-08,2.218517768352608,14.728999999999928
100,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:03Z,-34.19499,-70.637077,699.664,2.310045481,-1.2328495676347586,-0.5968151631865357,4.36332312947485e-07,-3.490658495586274e-08,2.310045481007177,14.784999999999968
101,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:04Z,-34.194991,-70.637052,699.852,2.310674578,-1.2328491313024454,-0.5968151806398283,4.363323131695296e-07,-1.7453292588953673e-08,2.302002825109765,14.972999999999956
102,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:05Z,-34.194988,-70.637032,699.833,1.869455698,-1.2328487822365952,-0.5968151282799508,3.490658502247612e-07,5.2359877544816413e-08,1.8694556973535477,14.95399999999995
103,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:06Z,-34.194987,-70.637011,700.075,1.94493389,-1.2328484157174524,-0.5968151108266582,3.665191428137149e-07,1.7453292588953673e-08,1.934623434618553,15.196000000000026
104,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:07Z,-34.194988,-70.63699,700.258,1.94493389,-1.2328480491983094,-0.5968151282799508,3.665191430357595e-07,-1.7453292588953673e-08,1.9346234357867145,15.379000000000019
105,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:08Z,-34.19499,-70.636968,700.459,2.0453841,-1.2328476652258737,-0.5968151631865357,3.8397243562471317e-07,-3.490658495586274e-08,2.035582501406904,15.579999999999927
106,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:09Z,-34.194993,-70.636943,700.428,2.323387907,-1.232847228893561,-0.5968152155464133,4.363323127254404e-07,-5.2359877544816413e-08,2.323387906525349,15.548999999999978
107,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:10Z,-34.194996,-70.636915,700.46,2.596749159,-1.2328467402013703,-0.5968152679062909,4.88692190714346e-07,-5.2359877655838716e-08,2.5967491592922003,15.581000000000017
108,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:11Z,-34.195,-70.636887,700.637,2.621002828,-1.2328462515091798,-0.596815337719461,4.886921904923014e-07,-6.981317013377009e-08,2.6133610201439628,15.757999999999925
109,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:12Z,-34.195002,-70.636858,700.649,2.676461181,-1.2328457453636967,-0.5968153726260461,5.061454830812551e-07,-3.490658506688504e-08,2.6764611815163946,15.769999999999982
110,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:13Z,-34.195003,-70.636828,701.013,2.790238345,-1.232845221764921,-0.5968153900793386,5.235987756702087e-07,-1.745329247793137e-08,2.7614181178843253,16.134000000000015
111,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:14Z,-34.195006,-70.636798,701.208,2.786457276,-1.2328446981661456,-0.5968154424392161,5.235987754481641e-07,-5.2359877544816413e-08,2.7792704344623282,16.32899999999995
112,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:15Z,-34.195008,-70.636771,701.44,2.501207671,-1.2328442269272475,-0.5968154773458012,4.712388981253923e-07,-3.490658506688504e-08,2.4931987114027683,16.561000000000035
113,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:16Z,-34.19501,-70.636745,701.418,2.401606671,-1.232843773141642,-0.5968155122523863,4.5378560553643865e-07,-3.490658506688504e-08,2.401606672361448,16.538999999999987
114,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:17Z,-34.195012,-70.636718,701.699,2.501207554,-1.232843301902744,-0.5968155471589712,4.712388979033477e-07,-3.490658495586274e-08,2.4931985928476275,16.819999999999936
115,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:18Z,-34.195014,-70.63669,701.821,2.592543485,-1.2328428132105533,-0.5968155820655563,4.88692190714346e-07,-3.490658506688504e-08,2.5848175423921487,16.942000000000007
116,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:19Z,-34.195016,-70.636663,701.844,2.493198477,-1.2328423419716552,-0.5968156169721414,4.712388981253923e-07,-3.490658506688504e-08,2.4931984767495226,16.965000000000032
117,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:20Z,-34.195019,-70.636635,702.075,2.604439013,-1.2328418532794647,-0.5968156693320189,4.886921904923014e-07,-5.2359877544816413e-08,2.59674846144674,17.196000000000026
118,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:21Z,-34.195021,-70.636607,702.234,2.592543273,-1.2328413645872742,-0.5968157042386039,4.886921904923014e-07,-3.490658495586274e-08,2.584817328179964,17.355000000000018
119,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:22Z,-34.195022,-70.636577,702.476,2.76865068,-1.2328408409884988,-0.5968157216918965,5.235987754481641e-07,-1.7453292588953673e-08,2.761417495545847,17.59699999999998
120,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:23Z,-34.195023,-70.636549,702.472,2.57763211,-1.232840352296308,-0.5968157391451889,4.88692190714346e-07,-1.745329247793137e-08,2.5776321106579876,17.59299999999996
121,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:24Z,-34.195024,-70.63652,702.813,2.699323568,-1.232839846150825,-0.5968157565984814,5.061454830812551e-07,-1.745329247793137e-08,2.6695220029945426,17.93399999999997
122,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:25Z,-34.195027,-70.636493,703.014,2.513535094,-1.232839374911927,-0.5968158089583591,4.712388979033477e-07,-5.2359877655838716e-08,2.505565537323095,18.13499999999999
123,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:26Z,-34.195028,-70.636467,703.008,2.393871167,-1.2328389211263213,-0.5968158264116515,4.5378560575848326e-07,-1.745329247793137e-08,2.3938711682079523,18.12900000000002
124,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:27Z,-34.195029,-70.63644,703.224,2.493781012,-1.2328384498874232,-0.596815843864944,4.712388981253923e-07,-1.745329247793137e-08,2.485748123743634,18.345000000000027
125,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:28Z,-34.195031,-70.636412,703.212,2.584817023,-1.232837961195233,-0.5968158787715291,4.886921902702568e-07,-3.490658506688504e-08,2.5848170228098937,18.33299999999997
126,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:29Z,-34.195031,-70.636384,703.423,2.582986962,-1.2328374725030424,-0.5968158787715291,4.886921904923014e-07,0.0,2.575232347423801,18.543999999999983
127,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:30Z,-34.195031,-70.636355,703.435,2.667204933,-1.2328369663575591,-0.5968158787715291,5.061454833032997e-07,0.0,2.667204932806562,18.555999999999926
128,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:31Z,-34.195031,-70.636327,703.658,2.582986962,-1.2328364776653686,-0.5968158787715291,4.886921904923014e-07,0.0,2.575232347423801,18.778999999999996
129,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:32Z,-34.195032,-70.6363,703.899,2.493780922,-1.2328360064264707,-0.5968158962248216,4.712388979033477e-07,-1.745329247793137e-08,2.485748034315973,19.019999999999982
130,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:33Z,-34.195032,-70.636276,704.018,2.216384138,-1.23283558754745,-0.5968158962248216,4.188790208026205e-07,0.0,2.207341987906482,19.13900000000001
131,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:34Z,-34.195029,-70.636254,704.23,2.060440158,-1.2328352035750145,-0.596815843864944,3.8397243540266857e-07,5.2359877544816413e-08,2.050710521788982,19.351
132,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:35Z,-34.195028,-70.636231,704.496,2.1277106,-1.2328348021492865,-0.5968158264116515,4.0142572799162224e-07,1.745329247793137e-08,2.1182899699678983,19.616999999999962
133,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:36Z,-34.195021,-70.636205,704.631,2.522718084,-1.2328343483636812,-0.5968157042386039,4.5378560531439405e-07,1.221730476785865e-07,2.514777629982528,19.751999999999953
134,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:37Z,-34.195015,-70.636178,704.624,2.571321874,-1.232833877124783,-0.5968155995188488,4.712388981253923e-07,1.0471975508963283e-07,2.571321874080356,19.745000000000005
135,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:38Z,-34.195013,-70.636151,704.808,2.501207466,-1.2328334058858852,-0.5968155646122638,4.712388979033477e-07,3.490658495586274e-08,2.493198504852657,19.928999999999974
136,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:39Z,-34.19501,-70.636122,704.856,2.687985164,-1.232832899740402,-0.5968155122523863,5.061454830812551e-07,5.2359877544816413e-08,2.6879851641923116,19.976999999999975
137,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:40Z,-34.195008,-70.636096,705.094,2.409920042,-1.2328324459547964,-0.5968154773458012,4.5378560575848326e-07,3.490658506688504e-08,2.4016066735265165,20.215000000000032
138,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:41Z,-34.195007,-70.63607,705.285,2.402211871,-1.232831992169191,-0.5968154598925086,4.5378560531439405e-07,1.7453292588953673e-08,2.393871732457819,20.40599999999995
139,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:42Z,-34.195007,-70.636042,705.297,2.575233081,-1.2328315034770005,-0.5968154598925086,4.886921904923014e-07,0.0,2.5752330803779295,20.418000000000006
140,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:43Z,-34.195008,-70.636015,705.41,2.493781627,-1.2328310322381024,-0.5968154773458012,4.712388981253923e-07,-1.7453292588953673e-08,2.4857487415862436,20.53099999999995
141,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:44Z,-34.19501,-70.635989,705.621,2.409920042,-1.2328305784524969,-0.5968155122523863,4.5378560553643865e-07,-3.490658506688504e-08,2.401606672361448,20.741999999999962
142,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:45Z,-34.195013,-70.635963,705.84,2.422712493,-1.2328301246668913,-0.5968155646122638,4.5378560553643865e-07,-5.2359877544816413e-08,2.4144431714338235,20.961000000000013
143,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:46Z,-34.195016,-70.635933,706.012,2.786456953,-1.2328296010681157,-0.5968156169721414,5.235987756702087e-07,-5.2359877544816413e-08,2.7792701107778766,21.132999999999925
144,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:47Z,-34.19502,-70.6359,706.275,3.074025878,-1.2328290251094627,-0.5968156867853114,5.759586529929805e-07,-6.981317002274778e-08,3.0675128527795814,21.395999999999958
145,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:48Z,-34.195024,-70.635864,706.628,3.36461566,-1.232828396790932,-0.5968157565984814,6.283185307598416e-07,-6.981317002274778e-08,3.34075418697231,21.749000000000024
146,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:49Z,-34.195027,-70.635826,706.62,3.510842224,-1.232827733565816,-0.5968158089583591,6.632251159377489e-07,-5.2359877655838716e-08,3.5108422251026252,21.740999999999985
147,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:50Z,-34.19503,-70.635787,707.008,3.624548512,-1.2328270528874077,-0.5968158613182366,6.80678408304658e-07,-5.2359877544816413e-08,3.602409182591842,22.12900000000002
148,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:51Z,-34.195034,-70.635748,707.094,3.61440189,-1.2328263722089996,-0.5968159311314066,6.806784080826134e-07,-6.981317002274778e-08,3.6144018902295256,22.215000000000032
149,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:52Z,-34.195038,-70.635707,707.232,3.802279927,-1.2328256566240061,-0.5968160009445767,7.155849934825653e-07,-6.981317002274778e-08,3.797016281985988,22.352999999999952
150,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:53Z,-34.195042,-70.635665,707.453,3.893510562,-1.2328249235857205,-0.5968160707577468,7.330382856274298e-07,-6.981317013377009e-08,3.888370416409269,22.573999999999955
151,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:54Z,-34.195045,-70.635623,707.675,3.882379823,-1.2328241905474344,-0.5968161231176244,7.33038286071519e-07,-5.2359877655838716e-08,3.8772249216053702,22.795999999999935
152,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:55Z,-34.195048,-70.635582,707.818,3.790881021,-1.2328234749624414,-0.596816175477502,7.155849930384761e-07,-5.2359877544816413e-08,3.7856015248669324,22.938999999999965
153,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:56Z,-34.195051,-70.635544,708.039,3.51653326,-1.2328228117373254,-0.5968162278373795,6.632251159377489e-07,-5.2359877544816413e-08,3.5108412348118327,23.159999999999968
154,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:57Z,-34.195054,-70.635508,708.218,3.3337787,-1.232822183418795,-0.5968162801972571,6.28318530537797e-07,-5.2359877544816413e-08,3.327774093564227,23.338999999999942
155,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:58Z,-34.195057,-70.635471,708.26,3.419295701,-1.2328215376469716,-0.5968163325571346,6.457718233487952e-07,-5.2359877544816413e-08,3.419295700917703,23.380999999999972
156,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:17:59Z,-34.195059,-70.635434,708.654,3.433622116,-1.2328208918751484,-0.5968163674637197,6.457718231267506e-07,-3.490658506688504e-08,3.4102435158323887,23.774999999999977
157,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:18:00Z,-34.195061,-70.635396,708.656,3.502025353,-1.2328202286500325,-0.5968164023703048,6.632251159377489e-07,-3.490658506688504e-08,3.5020253533753483,23.77699999999993
158,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:18:01Z,-34.195063,-70.635357,708.811,3.599377743,-1.2328195479716242,-0.5968164372768897,6.80678408304658e-07,-3.490658495586274e-08,3.5938169315205353,23.932000000000016
159,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:18:02Z,-34.195066,-70.635316,709.208,3.806674775,-1.232818832386631,-0.5968164896367673,7.155849932605207e-07,-5.2359877544816413e-08,3.785600724222312,24.32899999999995
160,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:18:03Z,-34.195069,-70.635274,709.422,3.882378729,-1.232818099348345,-0.5968165419966448,7.330382858494744e-07,-5.2359877544816413e-08,3.877223825023293,24.543000000000006
161,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:18:04Z,-34.195073,-70.635232,709.84,3.90888904,-1.2328173663100594,-0.5968166118098149,7.330382856274298e-07,-6.981317013377009e-08,3.8883690056305045,24.961000000000013
162,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:18:05Z,-34.195075,-70.635191,710.091,3.782717024,-1.2328166507250662,-0.5968166467164,7.155849932605207e-07,-3.490658506688504e-08,3.7774261185166376,25.21199999999999
163,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:18:06Z,-34.195079,-70.635149,710.293,3.893508882,-1.2328159176867801,-0.59681671652957,7.33038286071519e-07,-6.981317002274778e-08,3.8883687348203417,25.413999999999987
164,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:18:07Z,-34.195086,-70.635106,710.266,4.030687553,-1.2328151671952017,-0.5968168387026178,7.504915784384281e-07,-1.221730477896088e-07,4.030687553083469,25.386999999999944
